"fromId","avg_time_to_allpoi","sd_time_to_allpoi","avg_sd_time_to_uniquepoi","n_accessible_poi","score","norm_score"
"59150555007",60.1226981791588,21.5292956597298,2.2603791246829,386,2.84032184709704,0.592325002326258
"59150410003",57.6357198071436,21.3194823141384,2.42513873877137,397,2.8402868057998,0.59231769152969
"59150977006",55.9774737214253,24.6741104862115,2.41539490433343,384,2.84007483606736,0.592273467493646
"59151380001",56.8962065389568,19.6046435779213,2.46314027782082,398,2.83994948124513,0.592247314249439
"59151479008",52.3578382142897,20.3889298095589,2.68400007317676,399,2.83928289150097,0.59210824114436
"59153373002",56.0650213220075,24.5320510716155,2.44387489115324,389,2.8390866024784,0.592067288633314
"59150348003",54.5333913186207,23.0488819537337,2.56421204785827,397,2.83905668626822,0.592061047102779
"59150439004",56.2205422408438,20.9101872829186,2.49405431227692,398,2.83845579651424,0.59193568123175
"59150373002",53.6281732357991,22.7572355518914,2.62792169983556,400,2.83827561927359,0.59189809018187
"59151364001",55.4338745317497,20.4399517435987,2.52968408488935,398,2.83819054603589,0.591880341034918
"59150687003",54.2148985304551,24.2350319153341,2.58679084114402,398,2.83793933915419,0.591827930806046
"59150437003",54.3926561286812,21.0914087143327,2.58507147905572,399,2.83765813237249,0.591769261586122
"59150594004",57.0212208024921,24.7572353146395,2.36086986315868,382,2.83762370424075,0.591762078716559
"59150377002",59.2626344623932,21.9555550692655,2.35520033718514,396,2.83717665287817,0.591668808723032
"59151480004",53.5578286436653,20.4761357234712,2.63240824988647,400,2.83715972856007,0.591665277739409
"59150697003",57.1185284654332,23.4130665418,2.45607028917222,398,2.83703876694178,0.59164004106573
"59151332002",58.1738663456036,22.6563375206766,2.53910827380303,419,2.83664425110649,0.591557731755248
"59153232007",55.1977543355365,23.7106474692268,2.51634376124367,394,2.83664404627562,0.591557689020619
"59150883008",59.4874920509532,24.5188708587493,2.25792591419083,381,2.83654467437163,0.591536956689577
"59153381001",65.1811107753192,19.7990570167134,2.2286896628074,412,2.83612821318302,0.591450068838164
"59150391001",55.4895510515241,21.0023956405293,2.5422280211974,400,2.83553021159758,0.591325305536511
"59150668002",60.0790914320274,22.4354764767651,2.28371606129748,389,2.83520286309457,0.591257009597134
"59151364002",54.7255004376679,20.4497060827397,2.56539095829433,398,2.83491322978093,0.591196582318415
"59151381003",57.8722951045731,19.3930839756195,2.42593239464078,398,2.83487342154462,0.591188276977566
"59151425004",57.6045089490192,22.4830426191774,2.52908125722352,413,2.83485460629483,0.591184351481809
"59150555004",61.3602873212725,20.9631897228017,2.20191824167586,383,2.83472021039923,0.591156311964739
"59153945036",64.7537019478583,21.0365719244812,2.11398570157564,388,2.83442570649771,0.591094868517101
"59151258001",62.2017242640794,22.9918474090939,2.23538720991132,394,2.83361626281634,0.590925991262176
"59150605003",59.115156748777,24.9395668585105,2.27481232404156,381,2.83322168894865,0.590843669844177
"59150492003",61.5638473550598,20.97359359327,2.24171017373642,391,2.83316287238971,0.590831398726067
"59150690001",56.8647859505515,23.6657846329319,2.45806427214146,396,2.83307807288404,0.590813706688849
"59151521008",60.339368357005,20.2776230112587,2.42825255412361,415,2.83239280765727,0.590670737248163
"59151480006",56.9866946827928,20.0409280688702,2.46591780343937,398,2.83224623394925,0.590640157028657
"59153256004",57.4471677252126,24.5726713745892,2.35403932954024,383,2.83215121544053,0.59062033296271
"59153219003",55.3700902626499,23.3481208329017,2.5000992709486,392,2.83174134680967,0.590534820541214
"59150693004",57.5091999608768,23.070024644008,2.43181551791389,396,2.83156955736713,0.590498979468945
"59153353006",64.5716977217305,19.6587221523074,2.25348785397432,412,2.83139062259295,0.590461647639481
"59150884003",55.8692530304306,24.854918513069,2.44659155865822,387,2.83123962005395,0.590430143416445
"59150592003",58.0018405930382,24.3583137310874,2.32644026145709,382,2.83093359550987,0.590366296374169
"59153495003",56.7621059199896,23.1494703612678,2.55795103487688,411,2.83068207832349,0.590313821405276
"59152964008",68.3305604645624,20.7707580694134,2.15088735718111,416,2.83048384758407,0.590272463786597
"59153201003",54.5602504750873,23.8314235667891,2.55788710460511,395,2.83034494414609,0.590243483844144
"59150405001",55.7361220694636,20.8718734809583,2.52307988057226,398,2.83018824558173,0.590210791238087
"59150420001",55.5859219595864,22.0782839359289,2.5366835408335,399,2.82970909921305,0.590110825143704
"59151410003",55.2285159042986,22.4963541861399,2.64375643374054,413,2.82855896754223,0.589870868882583
"59150568003",58.7550833892402,23.2975909514868,2.35895286631353,392,2.82827318906379,0.589811245852512
"59150872002",57.5913089116026,23.5443200082607,2.33929545672001,381,2.82802307817025,0.589759064283739
"59150583005",57.619462410439,24.7259455352558,2.35095903125469,383,2.82738214422446,0.589625343843583
"59151521002",63.3267106068978,20.2998276645256,2.31849126683488,415,2.82654368764321,0.589450413519124
"59153223007",57.9863466849204,23.3929886430603,2.39846800035467,393,2.8257443897126,0.589283653010031
"59150699005",53.2651136183535,23.5367068696511,2.64443178253475,398,2.82558155032278,0.589249679220648
"59153220002",56.1161296142247,23.4321300561532,2.47227927108794,392,2.82553590142139,0.589240155320057
"59150375004",57.0595290021731,22.203850376692,2.46869957491233,398,2.82544363118618,0.589220904636664
"59151320008",61.0087739104022,22.3607656922156,2.43075730388955,419,2.82540120788213,0.589212053704478
"59150569002",58.9749535553866,23.3784836191136,2.37151627531142,395,2.82425156837696,0.588972200125713
"59150404003",58.4916768993595,20.4434535598479,2.40357843634145,397,2.82382731804217,0.588883687195674
"59150733006",55.2994118717902,22.9195873907792,2.55604121149711,399,2.82282874665012,0.588675351520917
"59151374006",57.2869730054932,19.6564538212604,2.46174700122131,398,2.82217395395937,0.5885387396791
"59151380004",55.8735873270203,19.8518510641806,2.53037619021416,399,2.82215750053352,0.588535306939484
"59153818002",55.5600962578208,22.3249711435483,2.5446796825378,399,2.82212849555407,0.588529255522419
"59150406004",57.0026376904014,21.0113331505714,2.47455764959117,398,2.82156814629532,0.588412347766147
"59150412001",56.5046887288391,22.1486774234762,2.4964924407399,398,2.82142382838961,0.588382238183091
"59151480003",55.8935989933699,20.2700617924831,2.53662726256232,400,2.82124797787044,0.588345549833256
"59152961003",62.8330426081541,19.951479744604,2.3299567058517,413,2.82107160757163,0.588308753039854
"59153640002",61.7203465049108,22.6246159096579,2.4007353828352,418,2.82100355149415,0.588294554246523
"59150446005",61.5707585743154,19.4828025661924,2.28610110911643,397,2.82046404737058,0.588181995488569
"59150957004",60.0764138880574,22.2450415121744,2.30761105157391,391,2.82039636676094,0.588167875030494
"59151924010",67.1431155868419,20.6583433436554,2.19800122995484,416,2.81879770950904,0.587834341204139
"59150348002",54.5508718770386,23.11314505599,2.58228164163172,397,2.81828690570791,0.587727770301524
"59153205002",56.1177446397578,23.7049820901571,2.47876315858274,392,2.81806383030026,0.58768122924703
"59150555006",61.5300329639752,20.99485884569,2.203383089917,382,2.81764453534485,0.587593750176275
"59154030006",60.8005486513357,20.7927238498532,2.38190568277891,408,2.81726762311827,0.587515113572349
"59152187039",64.3993961245285,20.9872908164127,2.29306991381972,416,2.81704795061908,0.587469282479343
"59153816004",54.2400418255427,22.5269519956523,2.61829789480325,400,2.81657239856212,0.587370066279622
"59150645003",56.1663141585762,24.3999870252734,2.44057817900972,386,2.81590925960014,0.587231713124102
"59150493003",59.3129902284314,22.031808244228,2.37108527627029,396,2.81577658357713,0.587204032430466
"59150693001",57.1042911419407,23.5111291906215,2.45663569491239,395,2.8157078585142,0.587189694064204
"59150349002",54.9134000841487,23.3883008146725,2.56797012343238,397,2.81528395521287,0.58710125353705
"59150872006",59.0294833446576,22.8782739492077,2.28096698409168,379,2.81482389294957,0.587005269030767
"59153219002",55.435635591958,23.8998428157464,2.53138018035968,395,2.81482039405608,0.587004539043565
"59154029002",59.8188364655463,21.3328330399207,2.43513687968521,410,2.81463780967737,0.586966445783492
"59151369001",59.5624568645288,21.4182146384602,2.45825059120853,412,2.81383391775446,0.586798726812646
"59152187037",64.3852940427095,20.9749060953851,2.29621361777962,416,2.81380734517726,0.586793182876735
"59153222001",54.6612144319939,23.6580029010795,2.56876754224033,395,2.81315080581128,0.58665620661955
"59154032001",56.4452477988892,21.7573325920449,2.59534832911695,412,2.81238114777233,0.586495629991626
"59150409002",57.9196945030226,21.0072943621213,2.43726240090417,397,2.81230199845072,0.586479116773387
"59150593006",58.2155053298128,24.7108336348734,2.33336981744213,382,2.81216705038662,0.586450962055342
"59151481007",51.7678596684707,20.4767666795706,2.74791500170626,400,2.81187808351746,0.586390673819419
"59150518002",58.250127324215,23.6118504894021,2.4116839657408,395,2.81177017962044,0.586368161426842
"59151425007",56.8279370838509,22.5113741738584,2.5784823055849,412,2.81171417003063,0.586356475937172
"59152964019",68.2925669751216,20.7754187990198,2.16697614296445,416,2.81103183052676,0.586214116900971
"59152965029",69.4749226004926,20.943024382415,2.13016458537976,416,2.81094338676066,0.586195664548104
"59150349003",55.3901986510551,23.4041646710481,2.55048172861946,397,2.81018795140415,0.586038055251476
"59150587005",57.4155359959071,24.4029379601122,2.38012793759826,384,2.8099688065241,0.585992334237619
"59150445001",57.7272553051134,20.1539408113575,2.45982200497011,399,2.80988343695195,0.585974523265305
"59153250017",58.5216169336185,22.4670812521012,2.40844607410716,396,2.80958348962583,0.585911944135684
"59150286006",60.6178005357685,19.853934203937,2.34301380534612,399,2.80929841293185,0.585852467521522
"59150590001",57.7327200587207,24.167602161994,2.35610943172671,382,2.80831542565964,0.585647383219826
"59150558002",60.0681324410069,21.7169321766143,2.28235402613169,385,2.80823591425063,0.585630794457943
"59150492005",60.6657601934086,21.1895530787858,2.30155567964712,392,2.80750757740494,0.585478838824721
"59150734002",55.1032579788252,23.004333942004,2.57267801143536,398,2.80750384796752,0.585478060738278
"59151430003",54.5855676110891,21.3798736203026,2.59709005204859,398,2.8074900946485,0.585475191332024
"59154029006",60.4670373754507,20.7758489302426,2.40432727153909,408,2.80638913297717,0.585245493591328
"59150832003",56.4048353620312,24.7179233507752,2.48327291875674,393,2.80576802797403,0.585115910137453
"59150693003",57.8456486397996,23.0214006863842,2.43375276033088,395,2.80575627721397,0.585113458532544
"59150524004",57.4724598956137,23.5164995896581,2.46860906496216,398,2.80524609668013,0.585007017664509
"59151425001",55.2156111531159,23.0431478331321,2.6666450804137,413,2.80493596765173,0.584942314288357
"59151261005",62.5097945915646,23.5574747617265,2.25292601576037,395,2.80480125928927,0.584914209580159
"59150732005",53.3228446563627,23.5063774840515,2.66800414490124,399,2.80461392328678,0.584875124971091
"59150594001",58.6942880783373,24.8901612426263,2.31464791686518,381,2.8044273695776,0.584836203574795
"59153372001",56.1008745866541,23.945288440173,2.46032272765306,387,2.8038143539449,0.584708307836453
"59150733005",54.1882750001806,22.8501669288057,2.62615125101066,399,2.80380518308597,0.58470639448594
"59150415001",56.5175768800038,21.9665527749496,2.49917699072246,396,2.80359087893155,0.58466168341073
"59151473004",56.6773896213156,20.1704861031115,2.51219511225632,399,2.80226814242064,0.584385715957906
"59150732004",54.2518770476758,23.3434986646503,2.62451985053849,399,2.80225895028714,0.584383798168804
"59153289002",60.7924234099746,19.8869007613774,2.34231472286172,399,2.80206490766821,0.584343314333328
"59151362004",57.0851045363974,20.0971073806459,2.48822862767202,398,2.80201198752994,0.584332273407459
"59150285001",59.387049073349,19.8259285002931,2.39788672696095,399,2.80189906374723,0.584308713697402
"59150518001",57.6992573953804,22.0811019168054,2.38159168489665,385,2.80171013049682,0.584269295848543
"59151931016",63.5547076781688,20.4355324895002,2.3425230058326,417,2.80094424987751,0.58410950731777
"59151379007",57.1307486196088,19.5779717942714,2.48746410042293,398,2.8006338621114,0.584044749960207
"59151409005",55.6601752615458,22.1037382330629,2.64339892065897,412,2.80020571868882,0.583955424800737
"59153219004",55.9932227286991,23.8546499010019,2.51953958919793,395,2.79988661595564,0.583888849207082
"59150376004",58.5490842553066,22.3068513236206,2.4279234418892,398,2.79980623891053,0.583872079844308
"59150409001",55.9154201225289,21.7556205437048,2.54867166471787,399,2.79980260139932,0.583871320936776
"59150656001",56.0216950461113,24.4541885367091,2.46128841866748,386,2.79942316079113,0.583792156827161
"59150589005",57.3277912425433,24.1855696885107,2.38040707031138,382,2.79928374333027,0.583763069642196
"59150324012",59.4957637674031,21.3145992432269,2.46195886248467,410,2.79909101850703,0.583722860743353
"59154031005",61.9541220244948,20.7876821612488,2.35311979808484,408,2.7986327917101,0.583627259177265
"59151400002",62.9736822717265,18.5971849314228,2.2361569090718,394,2.79791720511975,0.58347796367738
"59151469003",59.7239672770123,19.8304461883702,2.38791144791535,399,2.79773147806881,0.583439214749877
"59150391003",56.1562866272069,21.1365477521882,2.54602380442402,400,2.79768715861036,0.583429968215924
"59150375005",57.9338071413184,22.1387772970476,2.45578775463702,398,2.79743608909589,0.583377586646489
"59151407008",56.570024744736,21.82748533044,2.60360733254702,412,2.79727627146978,0.583344243298945
"59150287002",60.7387089731499,19.8141998173287,2.34857142678612,399,2.79707148785714,0.583301518529882
"59150350003",55.8721913460649,23.3053752876396,2.53428974164483,396,2.79668282455513,0.583220430255249
"59150699002",52.9640564566661,23.9347603191576,2.68732538770624,398,2.7962859284485,0.583137624339878
"59152879007",64.5332720028305,23.7013367049045,2.28317375994438,412,2.7962407855735,0.58312820601346
"59150350006",53.698554971289,23.4406158777307,2.63185003507564,395,2.79494558787029,0.582857984084823
"59151338001",62.949530266605,22.5911240286293,2.25677092676848,397,2.79454131526846,0.582773639183737
"59151338006",61.1328735839759,22.5659019058193,2.32385001216218,397,2.79452244556945,0.582769702328039
"59150343001",58.5069110258651,22.8913642322466,2.41640756503724,395,2.79395713933127,0.582651760378657
"59151342003",60.6402534703361,23.1754081770577,2.32591998761546,394,2.79344704625774,0.582545337757793
"59150553010",59.3709124015589,21.391910473463,2.30936156725472,383,2.7933999233124,0.582535506321911
"59151921005",66.6630997585052,20.3804428812533,2.23451355803907,416,2.79270352064636,0.582390213235722
"59150391002",58.148536385773,20.850079949004,2.45703242490021,399,2.79269315138127,0.582388049857263
"59150598004",58.7190591426541,24.7580069509615,2.33017475424233,382,2.7918737924963,0.582217103956423
"59150526001",58.1674589808561,22.4993157145103,2.43848563874927,396,2.79186806786573,0.582215909605391
"59150348001",55.1952398197475,23.1703507511903,2.57669805381723,397,2.79142107242045,0.582122651278098
"59151410002",56.6095458698371,22.0582514276499,2.60750150895141,412,2.79114871478723,0.582065828289032
"59150667006",59.1883559980875,23.2322493598292,2.38545504141746,394,2.7905429336802,0.581939441916769
"59150375007",58.5383253331109,22.1757035023532,2.43676619296878,398,2.7901587730764,0.581859293056863
"59150375003",57.8088341920761,22.0420385066205,2.46773880944049,398,2.78990663469926,0.581806688486621
"59153294003",54.1557838217083,20.6282636482092,2.64748246976325,400,2.78985770073511,0.58179647921113
"59152202005",70.7921505053626,19.3945019768884,2.11166999340108,417,2.78949059103138,0.581719887744116
"59150699003",53.5813172763166,23.504715241405,2.66293140165012,398,2.78939300030064,0.581699527025894
"59153254001",58.267605365926,24.5832978612866,2.35689809273369,383,2.78888623538276,0.581593798770557
"59151520001",62.4919027456135,20.2563173270982,2.38132871574369,415,2.78872056590366,0.581559234529092
"59153167002",57.8780855589146,23.5178006204954,2.38537237549221,385,2.78862673414652,0.581539658059556
"59150596001",58.7586561899623,24.5416887716837,2.32543302287356,381,2.78836283318241,0.581484599416914
"59150688003",57.0165826482757,23.3163104207465,2.49135766699657,396,2.78777629847484,0.581362228492769
"59150350001",53.7946339559406,24.0912607547724,2.63475325999063,395,2.78687948343746,0.581175122625897
"59152965033",68.2858038195156,20.7597787630251,2.18623957839247,416,2.78653917061334,0.581104121891843
"59150733004",53.8737873738665,22.969183049482,2.6581372850717,399,2.78623652133129,0.581040979043076
"59150350004",55.1177707027559,23.4925639316426,2.56566614934379,394,2.78614961287585,0.5810228470078
"59150569001",59.5827456611425,22.9880511104267,2.36138404541442,392,2.78611430509017,0.581015480612755
"59150445002",58.7305146185889,19.8233841630811,2.43234678879883,398,2.78608121298801,0.58100857648403
"59153563001",70.1071716421877,19.3387161962741,2.1354792418337,417,2.78534024473115,0.580853985512373
"59150377005",59.4159405147861,21.9946698222053,2.39891776538351,397,2.78530122390522,0.580845844451891
"59150590002",58.011735662324,24.0725802044982,2.35817555668555,381,2.78504991265701,0.580793412448645
"59151336001",60.6926350921036,22.2698829845026,2.34885416979327,397,2.78482852612696,0.580747223750984
"59150604003",57.770608062663,25.1471488958304,2.37452408559449,382,2.78470917072159,0.580722322187497
"59151338005",60.3272066020747,22.6383603329084,2.36319543544189,397,2.78469510548068,0.580719387703816
"59150376001",55.9916559249011,22.4396095543243,2.55357557796791,398,2.78362702482777,0.580496550052657
"59152187001",68.4864118131767,21.02531805984,2.18216092500145,416,2.78356997217454,0.580484646944775
"59154032007",62.4767780913608,19.1977881720926,2.28283865529562,397,2.78353485538566,0.580477320398106
"59151932014",67.0313710368094,19.6678188619866,2.24108583511372,418,2.78252893226762,0.580267450905331
"59150734004",57.8661009325516,22.5197800273847,2.47183427846431,398,2.78252773116125,0.580267200314027
"59150693002",58.2073070312412,23.4235648771862,2.43893433960147,395,2.78239945805216,0.580240438216749
"59153231004",56.9796490667691,23.252681675378,2.50461846586147,397,2.78182085364873,0.58011972182154
"59153372002",55.8761109205388,24.0689700831959,2.48987685754309,387,2.78167844746585,0.580090011088351
"59151479007",51.0321262111614,20.611471484929,2.81812096015813,400,2.78135675585533,0.580022895367559
"59150525003",56.1729193378436,22.8831873447645,2.52844220578537,395,2.78110297409525,0.579969947932204
"59150556007",60.6189174530672,22.3281596913004,2.31334475724986,390,2.78109657520531,0.579968612907924
"59150687004",53.032277637793,23.94938033668,2.69870583212625,398,2.7809119915164,0.579930102524305
"59153256003",55.7261038646737,25.2225728404617,2.49105765957062,386,2.78064050340269,0.579873460946339
"59151931006",66.3419470006285,20.1575922488121,2.25535682776174,416,2.78028844480114,0.579800009646921
"59153231002",55.4518776364489,23.3557289160678,2.5815749901424,398,2.78023861372554,0.57978961320372
"59150597002",57.3579809856372,24.7888570057732,2.40859105619237,384,2.77954877493519,0.579645689563404
"59150393001",59.7304999442476,20.4803486381224,2.3975029517135,398,2.77925100730166,0.57958356519118
"59150751013",54.2699195041317,23.5963585902552,2.61273172439874,394,2.77870361327829,0.579469360333996
"59150378002",58.4796418590168,22.6746647757105,2.43212823497093,395,2.7771921039708,0.579154008508395
"59150595001",57.4894677495456,24.7614741211101,2.40542898805316,384,2.77683705527634,0.579079933374738
"59150392002",59.0964397444747,20.509682386275,2.42587490076879,398,2.77621664224045,0.578950494288572
"59150383001",59.929849915754,21.6460747448488,2.39221402340536,398,2.77613032444768,0.578932485485452
"59150691001",56.458951330546,23.6025842310732,2.52023599602837,395,2.77602311562172,0.578910118108143
"59150691002",56.6048115756062,23.8257727845081,2.52155175854738,396,2.77443113635871,0.578577977535524
"59153386003",65.0179247182165,19.823785988942,2.31202316512852,417,2.77402755386786,0.578493776614869
"59151410004",53.6695836172471,22.4924057709382,2.77446838098545,413,2.77358861492417,0.578402199145557
"59151471005",57.9909835060875,19.8174598648981,2.47449436741044,398,2.77355082193407,0.578394314253043
"59151931002",63.6920619151416,20.5383870756784,2.35513316408582,416,2.7732725560418,0.57833625860185
"59150349004",55.2131466868392,23.5721864051437,2.59281890671762,397,2.77316571855589,0.578313968698601
"59150345001",54.2415543222663,23.3499659046103,2.64605412070018,398,2.77301502909714,0.578282529794665
"59150375006",58.8519424792923,21.7861838895377,2.43301275173151,397,2.7725878759058,0.578193411230836
"59151257003",59.9896388173647,23.1936790651373,2.38105855326186,396,2.77235514342842,0.578144855385856
"59153209004",57.90508478164,23.6107103970514,2.43580980871396,391,2.77214970954169,0.578101994947683
"59154029004",61.6426014204768,20.9090408050758,2.3876943886016,408,2.77204621156593,0.578080401778895
"59153204002",57.2920390274686,23.6591522152392,2.46851731112804,392,2.77175992148342,0.578020672010959
"59151368001",57.8271432743096,19.969288432578,2.47708296705318,397,2.77152126751562,0.577970880743343
"59152850004",64.1374970974115,26.0096535698289,2.29601668577674,408,2.7705954406902,0.5777777220389
"59150343005",58.4336587425069,22.6331823615857,2.44027464238028,395,2.77009911580398,0.577674171926319
"59151379008",57.7058197009753,19.5361376156984,2.48985199489597,398,2.77006478102841,0.577667008534004
"59151435003",57.9025972296211,22.240927278794,2.47517029578301,397,2.77004853005916,0.577663618033663
"59150551006",58.2523585044885,21.553391211538,2.37363282059521,383,2.76994867448098,0.57764278479187
"59151483003",52.1083352642538,20.4598491931441,2.77223801829221,400,2.76899567552258,0.577443957063956
"59151336002",59.9398038383952,22.2346067644935,2.39198340920494,397,2.76896219547404,0.577436971996532
"59151445004",61.5175077530199,20.8049586737679,2.40727530231438,410,2.76859457702238,0.577360274387537
"59153218005",54.249197427765,23.6731452718429,2.63002738856545,395,2.76849349189726,0.57733918462078
"59150605002",59.1479058297456,24.8734759340659,2.32813842816971,381,2.76679386216833,0.576984584529859
"59150655003",57.1649426934259,23.8993367814078,2.43450152925274,385,2.76643776998556,0.576910291689343
"59151435004",58.8008404805832,21.6165219220452,2.42845708238619,395,2.76619714758915,0.576860089741123
"59153400001",56.227188151863,24.5389183389995,2.52692392132347,393,2.76601173376675,0.576821406163658
"59150286001",62.5171708168134,19.1788991806697,2.29608670945506,397,2.76568622112663,0.576753493247205
"59150666013",60.9210524458319,20.8324222485453,2.26152989504029,381,2.76538272305371,0.576690173312033
"59153205001",57.3203064033595,23.6178027439424,2.47339917960196,392,2.76492497480368,0.576594671586971
"59151258002",62.1094268504438,22.4987044535914,2.28856919363147,393,2.76484622139926,0.576578240970412
"59150667001",57.1513646124239,23.6889100122547,2.49985477670935,395,2.76474900847427,0.576557959075212
"59150584002",59.8973004189333,24.1929982131795,2.3069169806368,382,2.76454808376829,0.576516039404242
"59151921003",64.7248337809564,20.524040291847,2.32542811992058,416,2.7638818059109,0.576377031369264
"59150350008",55.2909656538725,23.1976663279808,2.59792103294978,397,2.76382401306541,0.576364973832309
"59151446001",60.0906006724072,19.4302303061394,2.39659277078718,398,2.76364516678805,0.576327660466266
"59150343003",59.2730071604755,22.8218080130628,2.41150770091843,395,2.76344917286059,0.576286769522014
"59150607004",56.9572635837044,24.897227131383,2.42696651661231,382,2.76344268819384,0.576285416601797
"59151487020",61.9137164731903,20.1212414442538,2.3497370416742,402,2.76324832737442,0.576244866378966
"59151931001",65.3237277209127,20.3448170453123,2.30509335672634,416,2.76270078823342,0.576130631245351
"59153219001",55.1531801268643,23.9060737493286,2.5993409411029,396,2.76223980808278,0.576034455236809
"59153253002",57.322995726184,25.3022560335486,2.44415997044425,387,2.76218307069078,0.576022617903053
"59150956001",59.4885446781191,22.4743925224116,2.38610143475924,392,2.76161937280554,0.575905011510344
"59150587006",56.8918163506698,25.0624253943713,2.46376902399618,387,2.76096673953015,0.575768850195412
"59150402002",56.9002302251098,21.3357173611528,2.53990174665262,399,2.76084455681848,0.575743358760464
"59151342004",57.3788439642078,23.2169648230137,2.50010424190345,396,2.7604842580514,0.575668188284573
"59150528004",58.007769604986,22.219686234406,2.46059909620484,394,2.760382048943,0.57564686401699
"59153586023",57.6161850658814,23.4328631054007,2.44599184764622,389,2.7602606683767,0.575621539936625
"59151374004",59.2594616309601,19.4763884354202,2.43353500889045,398,2.75986457535944,0.575538901572784
"59150688002",57.0248983603195,23.3341216229271,2.51625216560784,396,2.75979297217946,0.575523962734224
"59150907006",59.6187138656246,22.6567909136483,2.3766484191363,391,2.75949247298195,0.575461268465618
"59151340002",63.8424706165485,22.2434185839734,2.24315996776739,395,2.75820895769816,0.575193483883727
"59150589001",56.7965091855641,24.9121707319412,2.464043317498,386,2.75814644978751,0.575180442625138
"59150956005",60.8306149743194,22.0520419076681,2.32495796889775,390,2.75757475130481,0.575061167037934
"59153209005",58.5215418026252,23.4480554618495,2.4232820779949,391,2.75712862711569,0.574968090484066
"59150410002",56.2195866669056,21.7439975174825,2.57429126857679,399,2.75694158181407,0.574929066525004
"59150597001",57.5430169542662,24.7668716226035,2.41427417452896,383,2.75689075607667,0.574918462561801
"59153353003",64.8176368913503,20.5982507799896,2.28918756440614,409,2.75644122424697,0.574824675059166
"59151339003",59.3149360041259,23.0274529119432,2.42856804936553,397,2.75598064682027,0.57472858307242
"59150582007",56.7016022367041,24.7598552968214,2.45092077478281,383,2.75596799519416,0.574725943516467
"59150883006",60.0944171825716,24.6617605144566,2.29489144209724,380,2.75541693068236,0.57461097287159
"59150350005",54.4068462208526,23.5573568614312,2.64197532759,396,2.75494464030997,0.574512437169289
"59150549004",56.8938268204495,21.9820083950443,2.43724118561684,382,2.75486110878345,0.574495009675292
"59150956006",59.4749392359422,22.4822366351405,2.39280165631406,392,2.75451638052151,0.574423087731973
"59150671001",54.8149064388807,25.049062750133,2.63653028690621,398,2.75392196717747,0.574299073058511
"59150975001",55.8974593311345,24.612069238986,2.50111098057871,385,2.75382093993868,0.574277995368792
"59150597006",58.1466328820715,24.5604709352802,2.39199640824144,383,2.75368132852102,0.574248867717897
"59150658001",57.0555819191189,24.5290602073116,2.47656576783886,389,2.7529707464875,0.574100616337373
"59153223006",59.1743771771896,23.2144266583668,2.41247180166188,393,2.75293913110525,0.574094020302231
"59153201002",55.3289898343047,23.7767158502296,2.59367126893801,395,2.7525132815537,0.574005173721634
"59150599003",57.8375391820513,24.6530307217045,2.40598568013102,383,2.75230100716974,0.573960886125005
"59151509002",65.0269785765385,19.9953246399593,2.2858365037667,409,2.751595361941,0.573813664728479
"59150568002",59.5957516902535,22.3467347108567,2.35477641284496,386,2.75056761766962,0.573599242607078
"59150555003",61.0931412000732,21.7864263845456,2.30911456538794,388,2.7503868899516,0.573561536709052
"59150378003",58.1607048994696,22.3853477304185,2.45118133077908,392,2.74967246915166,0.573412484432368
"59151931003",64.4290789814827,20.3026261384277,2.34873362552391,416,2.7490183709402,0.573276017482357
"59150605004",58.9850445229434,24.9270970442935,2.34971198299176,381,2.74896007550765,0.573263855088789
"59150593005",58.4057827329843,24.5113517080082,2.37317298099686,381,2.74877841568224,0.573225954721721
"59150583003",56.4406074551905,24.8798294461434,2.47525395443799,384,2.74865214985564,0.573199611411275
"59150285002",61.5605846737262,19.7650053062286,2.35820941393632,399,2.74844968605823,0.573157370633917
"59151521001",64.6969290029404,19.9370929160532,2.32311248444684,413,2.74786977185572,0.573036380970442
"59150654001",55.8046020365536,24.3455215100547,2.51743907442148,386,2.74763044867428,0.572986450082289
"59151922008",66.4844870395609,20.3849591335629,2.27766977296037,416,2.74714921934982,0.57288604941307
"59151277003",63.7085318534796,22.2570162171167,2.26272381030525,396,2.74704669693977,0.572864659780196
"59153201004",53.9150678062161,23.7682244952045,2.67375468506977,396,2.7470304382969,0.57286126767888
"59150597005",57.326200920671,24.5295224654632,2.43849146298521,384,2.74698838675582,0.572852494308987
"59153231003",57.3413286946695,23.1344819882969,2.52046220203895,397,2.7468982062029,0.572833679603807
"59153640001",60.6693109505856,22.8349068342293,2.51481538619186,419,2.74624229646203,0.572696834707658
"59150690006",57.4388679247028,22.84919427728,2.4853390004527,392,2.74596223669942,0.572638404794605
"59150832002",57.1649754226738,24.6758261825855,2.50367228656164,393,2.74590208698436,0.57262585553516
"59153815001",59.699037658777,21.2595888632644,2.40980800324797,395,2.74566357870784,0.572576094663659
"59154030003",62.7939856250112,20.7035760483469,2.36687787639677,408,2.74515116009037,0.572469186855887
"59153253004",55.1671393128578,25.7893136098427,2.5687791708391,389,2.74500010896998,0.572437672497135
"59153222007",54.3536195352984,23.544528824368,2.64816262483164,395,2.74425190116254,0.572281571111032
"59153222008",53.9099194406212,23.6579958988343,2.67690085363532,396,2.74406387770963,0.572242343076619
"59150558001",61.340753953079,20.9984460420244,2.26976639579526,382,2.74367768646107,0.572161770555721
